Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
4847,NA,Farmacia,NA,NA,NA,-17.3901861,-66.1518244,osm
4848,NA,Farmacia,Evangélica,NA,NA,-17.3458989,-66.2032731,osm
4849,NA,Farmacia,Ruth,Avenida Escalona y Aguero,NA,-16.5275673,-68.1580633,osm
4850,NA,Farmacia,Don Bosco I,Avenida Escalona y Aguero,NA,-16.5278095,-68.1581626,osm
4851,NA,Farmacia,NA,Calle 27 B,NA,-16.5287966,-68.1526084,osm
4852,NA,Farmacia,Farmacia Shabbat Shalom,NA,NA,-16.5237998,-68.1497702,osm
4853,NA,Farmacia,NA,NA,NA,-17.9153874,-64.5309251,osm
4854,NA,Farmacia,NA,NA,NA,-17.3987926,-63.827299,osm
4855,NA,Farmacia,Sajama,NA,NA,-17.3893589,-66.1549017,osm
4856,NA,Farmacia,PharmaGrand,NA,NA,-17.390604,-66.1487327,osm
4857,NA,Farmacia,Plus E & E,Calle Coroico,NA,-16.4964471,-68.1295748,osm
4858,NA,Farmacia,Farmacias Bolivia,Calle Yungas,NA,-16.4974451,-68.1287069,osm
4859,NA,Farmacia,Farmacia Jaldin,NA,NA,-17.3424682,-63.2489267,osm
4860,NA,Farmacia,Farmacia Damaris,NA,NA,-17.3404251,-63.2507751,osm
4861,NA,Farmacia,Farmacia La Nuestra,Avenida Satélite,NA,-16.5245023,-68.1499073,osm
4862,NA,Farmacia,Farmacias Bolivia - Gran Plaza,Avenida Alfredo Sanjines,NA,-16.527262,-68.1484741,osm
4863,NA,Farmacia,Farmacia Mas Vida,Calle Los Lirios,NA,-17.3660238,-66.1473521,osm
4864,NA,Farmacia,Farmacia Copacabana,NA,NA,-22.733638,-64.343606,osm
4865,NA,Farmacia,Atenea,Avenida H. Siles,NA,-19.0446028,-65.2584046,osm
4866,NA,Farmacia,San Juan de Circa,Avenida H. Siles,NA,-19.0446237,-65.2586674,osm
4867,NA,Farmacia,La Esperanza,Avenida H. Siles,NA,-19.0444629,-65.2588386,osm
4868,NA,Farmacia,Farmacia La Plata,Capitán Agustín Ravelo,NA,-19.045896,-65.2594444,osm
4869,NA,Farmacia,La Capital,Calle Aniceto Arce,NA,-19.0466543,-65.2591897,osm
4870,NA,Farmacia,NA,NA,NA,-17.3569715,-66.1766498,osm
4871,NA,Farmacia,NA,NA,NA,-17.3562175,-66.1772693,osm
4872,NA,Farmacia,Farmacias Bolivia - Ciudad Satélite,Avenida Satélite,NA,-16.5236938,-68.1519512,osm
4873,NA,Farmacia,Farmacia RASIEL,Arturo Ballivian Otero,NA,-16.525017,-68.1519466,osm
4874,NA,Farmacia,NA,Pasaje Agustín Iturricha,NA,-19.0529097,-65.253242,osm
4875,NA,Farmacia,Avril Mayté,Cristo redentor,NA,-16.4888769,-68.1580101,osm
4876,NA,Farmacia,San José,Juan XXIII,NA,-16.487694,-68.1572407,osm
4877,NA,Farmacia,Farmacia Paurito,Avenida Paurito,NA,-17.8453925,-63.1073606,osm
4878,NA,Farmacia,Farmacorp,Avenida Paurito,NA,-17.8226944,-63.1446212,osm
4879,NA,Farmacia,Farmacia Okinawa,Avenida Plan Tres Mil,NA,-17.8268665,-63.134551,osm
4880,NA,Farmacia,NA,NA,NA,-17.3951898,-66.1494662,osm
4881,NA,Farmacia,Farmacia Cruz Del Sur,Calle Bustillos,NA,-19.5874507,-65.7545272,osm
4882,NA,Farmacia,Farmacia Berito,Avenida Litoral,NA,-19.5795678,-65.7561398,osm
4883,NA,Farmacia,Farmacia San Pablo,Avenida Santa Cruz,NA,-19.5779956,-65.7527776,osm
4884,NA,Farmacia,Farmacia San Francisco,Calle Bolivar,NA,-19.587738,-65.7553064,osm
4885,NA,Farmacia,Farmacia San Andres,Avenida Santa Cruz,NA,-19.5790241,-65.7535115,osm
4886,NA,Farmacia,Farmacia San Benito,Avenida Santa Cruz,NA,-19.5797446,-65.7540443,osm
4887,NA,Farmacia,Farmacia San Judas Tadeo,15 de mayo,NA,-19.5796786,-65.7536938,osm
4888,NA,Farmacia,Farmacia Santa Rita,Pando,NA,-19.5786873,-65.7533614,osm
4889,NA,Farmacia,Bristol,NA,NA,-19.582207,-65.7578118,osm
4890,NA,Farmacia,Farma-diet,NA,NA,-16.4968491,-68.1844424,osm
4891,NA,Farmacia,Farmacia Antonino,Calle Bustillos,NA,-19.5879577,-65.7545998,osm
4892,NA,Farmacia,Farmacia nazareth,Calle Bustillos,NA,-19.5869314,-65.7545594,osm
4893,NA,Farmacia,Farmacias Bolivia,Avenida Perú,NA,-16.4913093,-68.144699,osm
4894,NA,Farmacia,Farmacia Camiri,Cochabamba esquina Bolívar,NA,-20.038237,-63.5216486,osm
4895,NA,Farmacia,FarmaCorp,Avenida Simón Lopez,NA,-17.3638619,-66.1793015,osm
4896,NA,Farmacia,Farmacia Maria Elena,NA,NA,-17.8310333,-63.1250306,osm
4897,NA,Farmacia,Farmacias Bolivia,Avenida 6 de Agosto,NA,-16.5084685,-68.126912,osm
4898,NA,Farmacia,Farmacias Chavez - 6 de Agosto,Avenida 6 de Agosto,NA,-16.5112334,-68.1241237,osm
4899,NA,Farmacia,Gloria,NA,NA,-16.5405731,-68.0894146,osm
4900,NA,Farmacia,Farmacia Gloria,NA,NA,-16.5304033,-68.087522,osm
4901,NA,Farmacia,Farmacia Santiago Salud,NA,NA,-16.5145838,-68.1438036,osm
4902,NA,Farmacia,Isis,NA,NA,-16.4880557,-68.1435364,osm
4903,NA,Farmacia,NA,NA,NA,-17.3929456,-66.272914,osm
4904,NA,Farmacia,Farmacia San Jose,NA,NA,-19.586,-65.7566445,osm
4905,NA,Farmacia,Tu Solución,NA,NA,-17.37619,-66.1689575,osm
4906,NA,Farmacia,Farmacia,NA,NA,-17.978543,-67.1333161,osm
4907,NA,Farmacia,Farmacia,NA,NA,-17.9520202,-67.1107893,osm
4908,NA,Farmacia,Farmacia Isis,Calle Cochabamba,NA,-14.8568574,-66.7462794,osm
4909,NA,Farmacia,La Luz,NA,NA,-17.3855352,-66.149102,osm
4910,NA,Farmacia,NA,NA,NA,-17.3841863,-66.1589324,osm
4911,NA,Farmacia,NA,Avenida Aniceto Arce,NA,-17.3828752,-66.1455725,osm
4912,NA,Farmacia,Farmacia Sanidad,NA,NA,-19.1235046,-64.3240196,osm
4913,NA,Farmacia,Nuevo Mundo,NA,NA,-19.1228552,-64.3233725,osm
4914,NA,Farmacia,Virgen de Guadalupe,NA,NA,-19.1217301,-64.3237032,osm
4915,NA,Farmacia,NA,NA,NA,-16.5006993,-68.1265683,osm
4916,NA,Farmacia,Farmacia,NA,NA,-16.9114278,-62.6168867,osm
4917,NA,Farmacia,San Juan de Dios,NA,NA,-16.91083,-62.6173454,osm
4918,NA,Farmacia,FARMEDICAL,NA,NA,-16.5222237,-68.1557119,osm
4919,NA,Farmacia,San Antonio,NA,NA,-18.4660799,-66.5698083,osm
4920,NA,Farmacia,Brisa,NA,NA,-17.7542153,-62.9974333,osm
4921,NA,Farmacia,Neucy,NA,NA,-17.7538673,-62.9959554,osm
4922,NA,Farmacia,Jerusalem,NA,NA,-17.7536693,-62.9958588,osm
4923,NA,Farmacia,Peniel,NA,NA,-17.7548029,-62.9960531,osm
4924,NA,Farmacia,Farmacia El Quior,Avenida Principal El Quior,NA,-17.8477427,-63.0908507,osm
4925,NA,Farmacia,Farmacias Gloria,Avenida Ecuador,NA,-16.5134125,-68.1288959,osm
4926,NA,Farmacia,NA,NA,NA,-16.4900269,-68.1606448,osm
4927,NA,Farmacia,NA,NA,NA,-17.3972934,-66.1546959,osm
4928,NA,Farmacia,Diana,Calle 23 de Marzo,NA,-17.3937037,-66.2793108,osm
4929,NA,Farmacia,Armentia,NA,NA,-16.4913137,-68.1361868,osm
4930,NA,Farmacia,NA,Punata,NA,-16.5165907,-68.198445,osm
4931,NA,Farmacia,Farmacia Luz y vida,NA,NA,-16.5197057,-68.2116329,osm
4932,NA,Farmacia,Farmacia Ela,RN7: La Guardia-Samaipata,NA,-18.0076471,-63.3913327,osm
4933,NA,Farmacia,La Predilecta,Calle Evadidos del Paraguay,NA,-16.5110799,-68.1678023,osm
4934,NA,Farmacia,Santa Gemma,NA,NA,-16.513704,-68.1337488,osm
4935,NA,Farmacia,Terminal,NA,NA,-19.5581211,-65.7619,osm
4936,NA,Farmacia,Katunta,Avenida Satélite,NA,-16.5208496,-68.158279,osm
4937,NA,Farmacia,NA,NA,NA,-17.4095876,-66.1505153,osm
4938,NA,Farmacia,Biomédica,NA,NA,-16.4886531,-68.1719205,osm
4939,NA,Farmacia,Suiza I,Calle Cuzco,NA,-16.4909728,-68.2089579,osm
4940,NA,Farmacia,Tomás,NA,NA,-17.4571349,-66.1571146,osm
4941,NA,Farmacia,Nuestra Señora de Santa Barbara,Encañada,NA,-17.4486543,-66.1556264,osm
4942,NA,Farmacia,Aida Luz,NA,NA,-17.3904737,-66.1541018,osm
4943,NA,Farmacia,Synapsis,Avenida Simón Lopez,NA,-17.3626905,-66.1812718,osm
4944,NA,Farmacia,La Esmeralda,NA,NA,-17.3760868,-66.1617979,osm
4945,NA,Farmacia,Farmacias Bolivia,NA,NA,-16.5112284,-68.1637479,osm
4946,NA,Farmacia,NA,Calle 5,NA,-16.5098121,-68.1642978,osm
4947,NA,Farmacia,La Salud,NA,NA,-17.3876169,-66.1530948,osm
4948,NA,Farmacia,Nueva Era,NA,NA,-17.3899879,-66.1526789,osm
4949,NA,Farmacia,Farmadermia,NA,NA,-17.3871837,-66.1541612,osm
4950,NA,Farmacia,El Buen Pastor,NA,NA,-17.3453226,-66.2046447,osm
4951,NA,Farmacia,Farmacia Chávez,Avenida Primero de Mayo,NA,-17.7994639,-63.1352775,osm
4952,NA,Farmacia,Farmacia Eymar,14 Este,NA,-17.800815,-63.1351399,osm
4953,NA,Farmacia,Farmacia Artesanal,Avenida Primero de Mayo,NA,-17.8003501,-63.1352883,osm
4954,NA,Farmacia,Los Robles,NA,NA,-17.3868939,-66.1520874,osm
4955,NA,Farmacia,Virgen Morena,Calle 4,NA,-16.5090559,-68.1623136,osm
4956,NA,Farmacia,Farmacias Eternidad,Calle Franco Valle,NA,-16.5078689,-68.162658,osm
4957,NA,Farmacia,Virgen de Copacabana III,Avenida 6 de Marzo,NA,-16.5051888,-68.1630082,osm
4958,NA,Farmacia,NA,NA,NA,-17.3458004,-66.1916994,osm
4959,NA,Farmacia,NA,NA,NA,-17.3465122,-66.1906318,osm
4960,NA,Farmacia,Farmacia Cruz Verde,NA,NA,-14.83095,-64.8973931,osm
4961,NA,Farmacia,NA,NA,NA,-17.3821833,-66.1200719,osm
4962,NA,Farmacia,NA,NA,NA,-16.495511,-68.102453,osm
4963,NA,Farmacia,NA,NA,NA,-17.3913173,-66.1501179,osm
4964,NA,Farmacia,NA,NA,NA,-17.9783057,-67.0548677,osm
4965,NA,Farmacia,NA,NA,NA,-17.3879019,-66.1579569,osm
4966,NA,Farmacia,NA,NA,NA,-17.3989737,-66.1576423,osm
4967,NA,Farmacia,Farmacia Pompeya,NA,NA,-17.7617704,-63.1618945,osm
4968,NA,Farmacia,Farmacias UMSA,Calle Mercado,NA,-16.4986027,-68.1325153,osm
4969,NA,Farmacia,NA,NA,NA,-17.9734531,-67.1025286,osm
4970,NA,Farmacia,NA,NA,NA,-17.3887293,-66.1109212,osm
4971,NA,Farmacia,FarmaCorp,NA,NA,-17.3722182,-66.1639809,osm
4972,NA,Farmacia,Farmacia All Pharmacy2,NA,NA,-16.505631,-68.1208963,osm
4973,NA,Farmacia,Farmacia Mary,NA,NA,-17.841372,-63.110224,osm
4974,NA,Farmacia,Divino Maestro,NA,NA,-17.3679401,-66.1943627,osm
4975,NA,Farmacia,Madre Auxiliadora,NA,NA,-16.5015839,-68.1410697,osm
4976,NA,Farmacia,Farmacia Mariana de Jesus,NA,NA,-16.4977176,-68.1441763,osm
4977,NA,Farmacia,Farmacias Bolivia,Calle Comercio,NA,-16.4951785,-68.1351827,osm
4978,NA,Farmacia,Super Farmacia,NA,NA,-16.4955099,-68.1350607,osm
4979,NA,Farmacia,Super Farmacia,NA,NA,-16.4965637,-68.1356929,osm
4980,NA,Farmacia,Farmacias Bolivia,Calle Comercio,NA,-16.494696,-68.1361254,osm
4981,NA,Farmacia,Farmacias Bolivia,Calle Comercio,NA,-16.4945921,-68.1363519,osm
4982,NA,Farmacia,Farmacia Quirogq,NA,NA,-17.7378119,-63.1060791,osm
4983,NA,Farmacia,Farmacia Luz de Dios,NA,NA,-16.4929488,-68.1424835,osm
4984,NA,Farmacia,Farmacias Chávez,RN4: Santa Cruz-Cotoca,NA,-17.7673408,-63.1153407,osm
4985,NA,Farmacia,Farmacias Catedral,NA,NA,-16.5093715,-68.1263564,osm
4986,NA,Farmacia,Coral,NA,NA,-17.3696688,-66.1886303,osm
4987,NA,Farmacia,Farmacia Ecuador,NA,NA,-16.504826,-68.1214145,osm
4988,NA,Farmacia,Leito,NA,NA,-17.4045738,-66.0188069,osm
4989,NA,Farmacia,Farmacia Boliviana,NA,NA,-16.4938305,-68.1399251,osm
4990,NA,Farmacia,Señora de Tepeyac,NA,NA,-16.4951834,-68.1315275,osm
4991,NA,Farmacia,Jose de nazaret,NA,NA,-16.4923467,-68.1405647,osm
4992,NA,Farmacia,Farmacia MecoFarma,NA,NA,-16.5008176,-68.137143,osm
4993,NA,Farmacia,Gloria,NA,NA,-16.4968884,-68.1347361,osm
4994,NA,Farmacia,Farmacia Zonia,NA,NA,-16.4980051,-68.1412023,osm
4995,NA,Farmacia,Farmacia Italia,NA,NA,-16.4991823,-68.1402042,osm
4996,NA,Farmacia,Farmacia AMAZOnaS,Av. General Federico Roman,NA,-10.8134263,-65.3518559,osm
4997,NA,Farmacia,Farmacias Chávez,Avenida Cuarto Anillo,NA,-17.7510637,-63.1698827,osm
4998,NA,Farmacia,NA,NA,NA,-16.4911313,-68.1228254,osm
4999,NA,Farmacia,Farmacias Bolivia,Avenida German Busch,NA,-16.4929791,-68.1213023,osm
5000,NA,Farmacia,Farma Center,NA,NA,-16.4941702,-68.1304278,osm
5001,NA,Farmacia,Farmacia Carmerita,NA,NA,-16.4981495,-68.1347743,osm
5002,NA,Farmacia,Mifarma,Calle Figueroa,NA,-16.4952721,-68.1379137,osm
5003,NA,Farmacia,NA,NA,NA,-17.3906872,-66.1501756,osm
5004,NA,Farmacia,Farmacia Porvenir,Avenida Monseñor Font,NA,-21.5402392,-64.7132037,osm
5005,NA,Farmacia,Farmacia Belen,Avenida Monseñor Font,NA,-21.5399978,-64.713076,osm
5006,NA,Farmacia,Farmacias Cruz Verde,Pasaje Blanco Galindo,NA,-21.5426102,-64.715768,osm
5007,NA,Farmacia,NA,NA,NA,-17.3848045,-66.1096211,osm
5008,NA,Farmacia,Farma Center,NA,NA,-17.3878383,-66.1486982,osm
5009,NA,Farmacia,NA,NA,NA,-17.3963626,-66.155834,osm
5010,NA,Farmacia,AleFarma,NA,NA,-17.3941825,-66.154213,osm
5011,NA,Farmacia,Eternidad,Calle Diego de Portugal,NA,-16.5231275,-68.153694,osm
5012,NA,Farmacia,OpenFarma,NA,NA,-17.3882445,-66.1507247,osm
5013,NA,Farmacia,Farmacia Okinawa,NA,NA,-17.8276304,-63.1401291,osm
5014,NA,Farmacia,AleFarma,NA,NA,-17.3908554,-66.1502326,osm
5015,NA,Farmacia,Farmacia Belén,NA,NA,-22.0929172,-65.5952006,osm
5016,NA,Farmacia,Corazón de Jesús,NA,NA,-18.9027005,-66.7739337,osm
5017,NA,Farmacia,Botica Challapata,NA,NA,-18.902002,-66.7723669,osm
5018,NA,Farmacia,MediFarma Antonella,NA,NA,-18.9016148,-66.7723611,osm
5019,NA,Farmacia,Farmacia Pagador,NA,NA,-17.4411462,-66.1164006,osm
5020,NA,Farmacia,Farmacia Lyz,Calle Pasteur,NA,-17.391597,-66.1488464,osm
5021,NA,Farmacia,NA,NA,NA,-17.3919925,-66.1494148,osm
5022,NA,Farmacia,La Salud,NA,NA,-21.4431574,-65.7195961,osm
5023,NA,Farmacia,national,NA,NA,-21.4434973,-65.7202073,osm
5024,NA,Farmacia,NA,NA,NA,-16.5265972,-68.1536981,osm
5025,NA,Farmacia,Walysuma Kolla,Avenida Luis Espinal,NA,-16.4912909,-68.2077525,osm
5026,NA,Farmacia,NA,Avenida Ramos Gavilán,NA,-16.4762874,-68.1495565,osm
5027,NA,Farmacia,24hr Pharmacy,NA,NA,-19.0449239,-65.2621692,osm
5028,NA,Farmacia,Pharmacy,NA,NA,-19.5874948,-65.7528376,osm
5029,NA,Farmacia,Sol Ayalen,NA,NA,-18.3805706,-66.9695504,osm
5030,NA,Farmacia,24hr Farmica,NA,NA,-19.5729401,-65.7577353,osm
5031,NA,Farmacia,Farmacia,NA,NA,-19.5702748,-65.7547068,osm
5032,NA,Farmacia,Santa Elena I,NA,NA,-20.4629248,-66.8260455,osm
5033,NA,Farmacia,Mifarma Uyuni,NA,NA,-20.4621753,-66.8234092,osm
5034,NA,Farmacia,Thunupa,NA,NA,-20.4607665,-66.8244255,osm
5035,NA,Farmacia,La Pastorita,NA,NA,-20.4618896,-66.8213828,osm
5036,NA,Farmacia,San Pablo,NA,NA,-20.4625273,-66.8244999,osm
5037,NA,Farmacia,Juliana,NA,NA,-20.4612624,-66.8238039,osm
5038,NA,Farmacia,Maryluna,NA,NA,-20.4615456,-66.8228508,osm
5039,NA,Farmacia,Farmacia San Agustin,Calle Colón,NA,-19.0458541,-65.2669259,osm
5040,NA,Farmacia,Farmacia San Cayetano,Calle Uyuni,NA,-19.0450732,-65.2672532,osm
5041,NA,Farmacia,San Agustín,Calle Ayacucho,NA,-19.0447892,-65.2643456,osm
5042,NA,Farmacia,Virgen del Rosario,NA,NA,-20.4586982,-66.825574,osm
5043,NA,Farmacia,Farmacia Los Angeles,NA,NA,-20.4584774,-66.819872,osm
5044,NA,Farmacia,Concepción,NA,NA,-20.4595512,-66.8222618,osm
5045,NA,Farmacia,Dillma,NA,NA,-20.4594022,-66.8222659,osm
5046,NA,Farmacia,NA,NA,NA,-17.3929478,-66.1620176,osm
5047,NA,Farmacia,Andina,Carlos Medinaceli,NA,-19.5805049,-65.7548365,osm
5048,NA,Farmacia,NA,NA,NA,-18.2011522,-65.1798212,osm
5049,NA,Farmacia,NA,NA,NA,-17.3856584,-66.1742464,osm
5050,NA,Farmacia,Farmacia Ana + Rosa,Calle G. Velasco,NA,-17.7761758,-63.1734491,osm
5051,NA,Farmacia,NA,NA,NA,-16.5348736,-68.2038571,osm
5052,NA,Farmacia,Farmacia Jesus Te Sana,NA,NA,-16.534462,-68.2030303,osm
5053,NA,Farmacia,Farmacias Bolivia,Avenida Camacho,NA,-16.4985627,-68.1345248,osm
5054,NA,Farmacia,Farmacorp,Avenida Panorámica,NA,-16.4984224,-68.1644922,osm
5055,NA,Farmacia,NA,NA,NA,-17.3884754,-66.1595352,osm
5056,NA,Farmacia,Cosmos,NA,NA,-17.3938612,-66.1575895,osm
5057,NA,Farmacia,Shalom,NA,NA,-17.3815456,-66.175036,osm
5058,NA,Farmacia,NA,Calle Huayna Potosí,NA,-16.4837362,-68.1437224,osm
5059,NA,Farmacia,NA,NA,NA,-16.4976146,-68.158223,osm
5060,NA,Farmacia,InterFarma,NA,NA,-17.3847386,-66.1599138,osm
5061,NA,Farmacia,Farmacia Ximena,NA,NA,-16.5242754,-68.2018186,osm
5062,NA,Farmacia,Integración,Avenida Juan Pablo II,NA,-16.5022869,-68.1671573,osm
5063,NA,Farmacia,Farmacia Santa Petrona,Calle Rene Dorado,NA,-16.5003899,-68.1647922,osm
5064,NA,Farmacia,Farmacia Chavez,NA,NA,-16.4958454,-68.1172677,osm
5065,NA,Farmacia,Farmacia Kolob,NA,NA,-17.4027658,-66.0313875,osm
5066,NA,Farmacia,Tiens,Calle Bumberque,NA,-17.7977691,-63.1783494,osm
5067,NA,Farmacia,Farmacias Chavez,NA,NA,-10.9970517,-66.0757253,osm
5068,NA,Farmacia,Farmacia Cristo Rey,NA,NA,-16.4987014,-68.1747592,osm
5069,NA,Farmacia,Farmacia JyM Linares,NA,NA,-16.4827227,-68.2010327,osm
5070,NA,Farmacia,Farmacia 26 de julio,NA,NA,-16.4899093,-68.2064652,osm
5071,NA,Farmacia,Farmacia Famal,NA,NA,-16.4893544,-68.2072596,osm
5072,NA,Farmacia,Farmacia La Habana,NA,NA,-16.48159,-68.2013598,osm
5073,NA,Farmacia,Farmacia Vital,NA,NA,-16.4894958,-68.1920095,osm
5074,NA,Farmacia,Farmacia Victoria,NA,NA,-16.4948175,-68.1741645,osm
5075,NA,Farmacia,Farmacia Provida,NA,NA,-16.4930066,-68.1797317,osm
5076,NA,Farmacia,Farmacia Apolo,NA,NA,-16.6530786,-68.3006769,osm
5077,NA,Farmacia,Farmacia Alfa y Omega,NA,NA,-16.5461433,-68.2001017,osm
5078,NA,Farmacia,NA,NA,NA,-17.4020822,-66.1577398,osm
5079,NA,Farmacia,Farmacia Junin,NA,NA,-16.5236453,-68.212029,osm
5080,NA,Farmacia,Farmacia Fermamonte,NA,NA,-16.6189564,-68.1819905,osm
5081,NA,Farmacia,Farmacia Villa Jardin,NA,NA,-16.5454755,-68.1884194,osm
5082,NA,Farmacia,Farmacia Plin Corp,NA,NA,-16.5230361,-68.2114249,osm
5083,NA,Farmacia,Farmacia Fortaleza,NA,NA,-16.5224663,-68.2107404,osm
5084,NA,Farmacia,Farmacia Matias,NA,NA,-16.5220002,-68.2103502,osm
5085,NA,Farmacia,Farmacia Lourdes,NA,NA,-16.5368845,-68.1794878,osm
5086,NA,Farmacia,Farmacia 25 de Julio,Calle 9,NA,-16.5375639,-68.1785198,osm
5087,NA,Farmacia,Farmacia Apostol Santiago,Calle 9,NA,-16.5382815,-68.1792294,osm
5088,NA,Farmacia,Farmacia Ariani,NA,NA,-16.5573833,-68.1938938,osm
5089,NA,Farmacia,Farmacia Puerto del Rosario,NA,NA,-16.5461495,-68.1889462,osm
5090,NA,Farmacia,Super Farmacia,Avenida Argelia,NA,-16.5526922,-68.195566,osm
5091,NA,Farmacia,Farmacia Arcangel San Miguel,NA,NA,-16.5569752,-68.1929965,osm
5092,NA,Farmacia,Farmacia Angel Sanatodo,NA,NA,-16.557644,-68.1935903,osm
5093,NA,Farmacia,Farmacia Safira,NA,NA,-16.5358039,-68.2050713,osm
5094,NA,Farmacia,Farmacia El Dorado,NA,NA,-16.5348798,-68.203708,osm
5095,NA,Farmacia,Farmacia Beysa,Avenida Cochabamba,NA,-16.5336184,-68.2020173,osm
5096,NA,Farmacia,Farmacia Yandy,NA,NA,-16.5211983,-68.2097114,osm
5097,NA,Farmacia,Farmacia Leo,NA,NA,-16.5818413,-68.1860322,osm
5098,NA,Farmacia,NA,NA,NA,-16.58086,-68.1858067,osm
5099,NA,Farmacia,Farmacia Senkata,NA,NA,-16.5815502,-68.185738,osm
5100,NA,Farmacia,Farmacia Ayelen,NA,NA,-16.6183323,-68.1822112,osm
5101,NA,Farmacia,Farmacia Damaris,NA,NA,-16.6179815,-68.1822324,osm
5102,NA,Farmacia,Farmacia Apostol Santiago Senkata,NA,NA,-16.5819058,-68.1845798,osm
5103,NA,Farmacia,Artesanal,NA,NA,-17.3909958,-66.1593497,osm
5104,NA,Farmacia,Azul,NA,NA,-17.3936121,-66.1563896,osm
5105,NA,Farmacia,Farmacia Liliana Manny,NA,NA,-16.5467957,-68.2001409,osm
5106,NA,Farmacia,Farmacia San Jose I,NA,NA,-16.5573754,-68.1930712,osm
5107,NA,Farmacia,Farmacia Camila,NA,NA,-16.5243635,-68.1815987,osm
5108,NA,Farmacia,Farmacia Rymedix,NA,NA,-16.5189335,-68.2074767,osm
5109,NA,Farmacia,Farmacia Vásquez,NA,NA,-16.5171462,-68.1639297,osm
5110,NA,Farmacia,Farmacia El Alto,NA,NA,-16.5166919,-68.1653005,osm
5111,NA,Farmacia,Super Farmacia Virgen de Copacabana XII,Avenida Ballivián,NA,-16.5389262,-68.0756118,osm
5112,NA,Farmacia,Farmacia Ortiz,NA,NA,-16.5853303,-68.18584,osm
5113,NA,Farmacia,Farmacia Iaso,NA,NA,-16.5856366,-68.1862325,osm
5114,NA,Farmacia,Farmacia 12 de Agosto,NA,NA,-16.5588982,-68.1966496,osm
5115,NA,Farmacia,Farmacia Kenko,NA,NA,-16.559571300000002,-68.1948131,osm
5116,NA,Farmacia,Farmacia Suma Qamaña,NA,NA,-16.5587993,-68.1954294,osm
5117,NA,Farmacia,Farmacia Montessori,NA,NA,-16.6191128,-68.1810507,osm
5118,NA,Farmacia,Farmacia Salud y Union,NA,NA,-16.5190008,-68.1850103,osm
5119,NA,Farmacia,Farmacia Cesar,NA,NA,-16.5185404,-68.1855187,osm
5120,NA,Farmacia,Farmacia VR,NA,NA,-16.5982845,-68.1858647,osm
5121,NA,Farmacia,NA,NA,NA,-16.5110505,-68.1653625,osm
5122,NA,Farmacia,Farmacia Ecofarma,NA,NA,-16.5985459,-68.1848831,osm
5123,NA,Farmacia,Farmacias Bolivia,Avenida Heroínas,NA,-17.3921139,-66.1567685,osm
5124,NA,Farmacia,Farmacia Viviana,NA,NA,-21.6967452,-64.65513,osm
5125,NA,Farmacia,Farmacias Bolivia,Calle Colombia,NA,-16.5011437,-68.1346739,osm
5126,NA,Farmacia,Farmacia Al paso,NA,NA,-16.5424406,-68.183484000000007,osm
5127,NA,Farmacia,Farmacia Cristo Rey,NA,NA,-16.5288172,-68.1848798,osm
5128,NA,Farmacia,Farmacia Ruth Reyna,NA,NA,-16.5897989,-68.1860536,osm
5129,NA,Farmacia,Farmacia Goodness,NA,NA,-16.5102215,-68.1596562,osm
5130,NA,Farmacia,Farmacia Hector Yamil,NA,NA,-16.5518644,-68.1966985,osm
5131,NA,Farmacia,Encarnación,Avenida 9 de Abril,NA,-16.5047818,-68.1531632,osm
5132,NA,Farmacia,Farmacias UMSA,Avenida Pando,NA,-16.4910405,-68.1402992,osm
5133,NA,Farmacia,Farmacia Emuna,NA,NA,-16.5100918,-68.166116,osm
5134,NA,Farmacia,Farmacia Lucia,NA,NA,-16.4974892,-68.115762899999993,osm
5135,NA,Farmacia,Farmacia Yahuita,NA,NA,-16.5001443,-68.1112033,osm
5136,NA,Farmacia,Farmacorp,Avenida Bautista Saavedra,NA,-16.5026986,-68.1220608,osm
5137,NA,Farmacia,Bolivia,Avenida Pasoskanqui,NA,-16.4972792,-68.1189254,osm
5138,NA,Farmacia,Farmacia Terra,Avenida Tejada Sorzano,NA,-16.4874415,-68.124509,osm
5139,NA,Farmacia,Farmacia Niño Pascualito,NA,NA,-16.5183006,-68.1559367,osm
5140,NA,Farmacia,Farmacia Leigth,NA,NA,-16.4976964,-68.111446,osm
5141,NA,Farmacia,NA,NA,NA,-21.5362894,-64.736656,osm
5142,NA,Farmacia,Farmacia San Lorenzo,NA,NA,-16.5419578,-68.2320344,osm
5143,NA,Farmacia,Farmacorp,Libertad,NA,-16.3751254,-60.959826,osm
5144,NA,Farmacia,NA,NA,NA,-16.4842081,-68.1202897,osm
5145,NA,Farmacia,Farmacia Franco,NA,NA,-16.5336543,-68.1933237,osm
5146,NA,Farmacia,Farmacia Hector,NA,NA,-16.5521677,-68.1963156,osm
5147,NA,Farmacia,Zurich,NA,NA,-17.3731539,-66.1164991,osm
5148,NA,Farmacia,Farmacia El Carmen,NA,NA,-16.5237338,-68.1974226,osm
5149,NA,Farmacia,San Expedito,NA,NA,-17.3844079,-66.1478023,osm
5150,NA,Farmacia,Faacia Gexis,NA,NA,-17.3848039,-66.1481123,osm
5151,NA,Farmacia,NA,NA,NA,-16.5088943,-68.0984986,osm
5152,NA,Farmacia,NA,NA,NA,-16.5039109,-68.2051196,osm
